cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
10,16.134193333333332,80.40532666666667,3,2,1.0,0.5961667947175906,1.0,0.0333333333333333,3.0,0.626500941699473,50.863352167322795,10.523333333333332,15.38,343.27666666666664,344.58,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
11,13.439383333333334,78.80490333333334,3,1,1.0,0.3806912202168407,1.0,0.0333333333333333,3.0,0.7242749032929664,52.81883139919267,5.1033333333333335,6.34,340.2366666666667,342.16,43.333333333333336,1,INDUSTRIAL,,6.056,,7.58,0.0,2.0,0.0,34.0,forest
12,14.036738,79.409192,5,2,1.5097222222222222,0.4499391251103515,1.0,0.050324074074074,3.311867525298988,0.689684127203542,53.33145320917016,2.054,2.82,316.56600000000003,336.52,46.0,1,INDUSTRIAL,,,,14.554,0.0,0.0,0.0,2.0,population
13,14.05722,79.41545875,8,1,1.0,0.7897367730751145,1.0,0.0333333333333333,8.0,0.5587413831151306,62.00816099563594,3.01375,6.74,325.01375,346.69,50.0,1,INDUSTRIAL,,,,13.172,0.0,0.0,0.0,9.0,population
14,13.97316,78.58079000000001,4,1,1.0,1.0360145221558323,1.0,0.0333333333333333,4.0,0.4911556322992976,50.65644597931929,4.995000000000001,8.48,332.42499999999995,350.51,50.0,1,INDUSTRIAL,,14.029,,,0.0,1.0,0.0,0.0,forest
15,14.3134875,78.97913,4,1,1.0,0.6267571587210289,1.0,0.0333333333333333,4.0,0.6147199012704571,53.127731358742466,6.8675,9.51,341.765,343.59,30.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
16,17.6500865625,81.50879125,32,3,2.495833333333333,3.946541196000271,1.0,0.0831944444444444,12.82136894824708,0.2021614619946137,61.123090351003384,3.9528125,10.65,334.47843750000004,348.76,40.625,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
17,17.7805375,81.814655,4,2,1.0,0.6117376800634582,1.0,0.0333333333333333,4.0,0.6204483597855871,53.242300529045075,4.19,5.82,329.385,344.01,45.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
18,17.70641,81.27092333333333,3,2,1.0,0.6050804103454307,1.0,0.0333333333333333,3.0,0.6230217461720745,50.79376825677483,21.91333333333333,31.2,343.48333333333335,353.62,43.333333333333336,1,INDUSTRIAL,,6.116,9.242,0.214,0.0,6.0,1.0,99.0,population
19,17.789510000000003,81.79364666666667,3,1,1.0,0.3856887077495671,1.0,0.0333333333333333,3.0,0.7216628052227211,52.76658943778776,5.853333333333333,6.52,338.43,343.19,43.333333333333336,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
20,17.80058,81.82364333333334,3,2,1.0,0.2578608585917907,1.0,0.0333333333333333,3.0,0.7950004908488265,54.233343150309864,9.35,11.55,340.38666666666666,344.4,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
21,17.808789130434786,81.78950391304348,23,1,1.0,1.2990839522855362,1.0,0.0333333333333333,23.0,0.4349558436114926,64.53245020556318,10.060869565217391,40.14,344.1982608695652,354.79,48.26086956521739,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
22,14.3198475,78.564725,4,1,1.0,0.7543743348712223,1.0,0.0333333333333333,4.0,0.5700037786253889,52.23340890584112,8.65,10.55,338.75,355.51,45.0,1,INDUSTRIAL,,,,7.46,0.0,0.0,0.0,14.0,population
23,14.3331575,78.61099250000001,4,2,1.0,0.6411466628870278,1.0,0.0333333333333333,4.0,0.6093300633112504,53.01993459955834,5.2,9.89,339.28499999999997,348.63,45.0,1,INDUSTRIAL,,,,6.252,0.0,0.0,0.0,31.0,population
24,16.07665,78.75225333333333,3,1,1.0,0.7031502571219824,1.0,0.0333333333333333,3.0,0.5871472559853997,50.07627845304133,4.963333333333333,6.32,337.51666666666665,338.92,30.0,1,INDUSTRIAL,,,,10.517,0.0,0.0,0.0,2.0,population
25,16.216559999999998,79.017252,5,1,1.0,0.5458577313741949,1.0,0.0333333333333333,5.0,0.6468900596117905,56.271134525569146,33.718,43.69,349.13800000000003,367.0,42.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
26,16.5019275,80.74587749999999,4,1,1.0,0.2775986156274486,1.0,0.0333333333333333,4.0,0.7827184436239267,56.48770220581187,5.395,7.67,339.41249999999997,347.08,35.0,1,INDUSTRIAL,13.153,12.457,12.647,13.702,1.0,6.0,16.0,3.0,forest
27,16.510303333333333,80.78126999999999,3,2,1.9743055555555555,0.5247484254735995,1.0,0.0658101851851851,1.51952163207879,0.6558458977843454,48.56097666551351,8.67,10.35,345.06666666666666,352.85,36.666666666666664,1,INDUSTRIAL,12.661,11.888,11.93,14.167,1.0,6.0,16.0,4.0,forest
28,16.29802,78.93477222222222,9,2,1.0,1.2870440046230258,1.0,0.0333333333333333,9.0,0.437245631469531,62.078245962723955,7.0311111111111115,8.49,339.87555555555554,350.36,38.888888888888886,1,INDUSTRIAL,,,,8.848,0.0,0.0,0.0,3.0,population
29,17.840293333333335,81.86408,3,2,1.0,0.4637335308680664,1.0,0.0333333333333333,3.0,0.6831844587224497,51.99702250778233,9.723333333333334,16.26,341.6366666666666,345.77,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
30,17.83930666666667,81.82416,6,2,2.495833333333333,1.159692572396127,0.8013355592654424,0.0831944444444444,2.4040066777963274,0.4630288647474134,41.39052187851347,2.5116666666666663,5.43,321.8616666666666,343.69,46.666666666666664,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
31,17.857636,81.84897400000001,5,2,1.0,1.0964160487921104,1.0,0.0333333333333333,5.0,0.4770045528778359,52.87342439089006,4.2219999999999995,5.48,335.862,339.31,42.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
32,17.842579999999998,81.72488875,8,2,1.5097222222222222,1.4699888168483315,1.0,0.050324074074074,5.298988040478381,0.4048601326365456,52.60277460577871,3.59125,6.79,321.94875,340.22,45.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
33,17.880836666666667,81.91182166666665,6,2,1.0,0.7398939221867699,1.0,0.0333333333333333,6.0,0.5747476827456004,57.328286988245345,7.6,17.36,337.8516666666667,347.47,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
34,14.548224166666666,79.25370416666668,12,2,1.0,1.816036216122358,1.0,0.0333333333333333,12.0,0.3551090693631014,62.93551472059536,7.925833333333333,53.22,325.32249999999993,346.19,43.333333333333336,1,INDUSTRIAL,,,,9.048,0.0,0.0,0.0,10.0,population
35,14.505872173913042,78.97538304347825,23,3,2.4972222222222222,2.530653824112756,1.0,0.0832407407407407,9.21023359288098,0.2832336586414833,60.77127567355064,4.005652173913043,9.27,327.0252173913044,367.0,47.82608695652174,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
36,14.553051363636364,78.92829,22,1,1.0,1.9796503057163417,1.0,0.0333333333333333,22.0,0.3356098526332232,62.54553038599779,6.520000000000001,17.26,334.4645454545455,367.0,47.72727272727273,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
37,14.595406041666669,78.92778083333333,48,3,2.4972222222222222,3.9211097531994903,1.0,0.0832407407407407,19.221357063403783,0.2032061974130619,61.14514246677976,3.651666666666667,18.92,323.63937500000003,355.6,47.5,1,INDUSTRIAL,,,,14.025,0.0,0.0,0.0,6.0,population
38,14.60299777777778,78.95984333333334,9,1,1.0,0.805980165801249,1.0,0.0333333333333333,9.0,0.5537159371605477,64.40765207654428,3.585555555555556,5.46,325.28555555555556,342.21,45.55555555555556,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
39,17.84791375,81.68836625,8,2,1.0,1.074028644041955,1.0,0.0333333333333333,8.0,0.4821534181182558,60.47640169569844,4.0875,5.88,332.4325,349.37,45.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
40,17.8623575,81.76426749999999,4,3,2.495833333333333,0.8436190575453253,1.0,0.0831944444444444,1.6026711185308848,0.5424114032165862,46.934766971770046,3.625,7.12,325.67999999999995,339.78,40.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
41,17.86265714285714,81.68625857142857,7,2,1.0,0.8736304136580032,1.0,0.0333333333333333,7.0,0.5337231893282725,59.00779711989878,3.911428571428572,8.16,326.2042857142857,351.89,44.285714285714285,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
42,18.04892,82.82985333333333,3,2,1.0,0.447929054063969,1.0,0.0333333333333333,3.0,0.6906415733514387,52.146164800362115,4.093333333333333,5.68,328.59666666666664,341.52,43.333333333333336,1,INDUSTRIAL,,3.202,14.706,9.011,0.0,3.0,1.0,66.0,forest
43,17.89200166666667,81.79240944444444,18,3,1.9743055555555555,2.26615519138505,1.0,0.0658101851851851,9.11712979247274,0.3061703873219627,60.561486857250735,4.247777777777778,9.65,324.1005555555555,339.06,43.333333333333336,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
44,17.889405,81.707151,10,2,1.0,1.2655328775370749,1.0,0.0333333333333333,10.0,0.4413972579762905,64.66127849285914,3.0189999999999997,4.78,321.63899999999995,341.68,46.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
45,17.92134,81.94908,3,2,1.0,0.5153129290227837,1.0,0.0333333333333333,3.0,0.6599296956074241,51.53192724548181,10.616666666666664,22.77,338.03666666666663,350.65,36.666666666666664,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
46,17.913216,81.79266,5,2,1.0,1.4028286411157698,1.0,0.0333333333333333,5.0,0.416176161249536,51.65685655832406,4.754,8.0,336.892,344.2,46.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
47,17.60638375,83.198120625,16,2,1.5097222222222222,1.6397275551361892,1.0,0.050324074074074,10.597976080956762,0.3788269732814938,63.83464131748172,2.568125,6.77,317.939375,345.29,50.0,1,INDUSTRIAL,1.455,8.653,14.205,5.165,114.0,7.0,2.0,44.0,industrial
48,17.369899999999998,81.63163666666667,3,2,1.0,0.4397946576738956,1.0,0.0333333333333333,3.0,0.6945434855381257,52.22420304409585,5.9799999999999995,8.27,340.6433333333334,345.96,36.666666666666664,1,INDUSTRIAL,13.069,4.305,3.709,3.828,1.0,15.0,8.0,39.0,farmland
49,17.43745555555556,81.99008111111112,9,2,1.0,1.1445742690652243,1.0,0.0333333333333333,9.0,0.4662930141542168,62.659193616417674,4.541111111111111,5.57,340.4711111111111,349.46,45.55555555555556,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
50,17.37356714285714,81.56543,7,2,1.0,1.104508614809128,1.0,0.0333333333333333,7.0,0.4751703048222954,57.83673942977923,6.054285714285713,6.97,345.40714285714284,354.13,47.142857142857146,1,INDUSTRIAL,,9.32,10.58,9.538,0.0,9.0,6.0,14.0,forest
51,17.382704285714283,81.51526571428572,7,2,1.0,0.9597292471743668,1.0,0.0333333333333333,7.0,0.5102745705519519,58.53882474437238,5.424285714285714,7.46,337.87,346.34,44.285714285714285,1,INDUSTRIAL,,13.751,,14.617,0.0,3.0,0.0,1.0,forest
52,17.3486075,81.31704500000001,4,2,1.0,0.3285293270560492,1.0,0.0333333333333333,4.0,0.7527120249697062,55.887573832727455,3.0075,4.39,333.845,337.21,45.0,1,INDUSTRIAL,,12.657,,3.907,0.0,1.0,0.0,85.0,population
53,17.3589475,81.3549175,4,1,1.0,0.6319871178597639,1.0,0.0333333333333333,4.0,0.6127499347613905,53.08833202856115,2.645,2.8,333.67999999999995,336.13,30.0,1,INDUSTRIAL,,8.477,,3.887,0.0,1.0,0.0,63.0,population
54,9.420503333333334,76.43732333333334,3,1,1.0,0.4205034361184543,1.0,0.0333333333333333,3.0,0.7039757698386947,52.41284873010723,9.5,9.5,342.37999999999994,346.42,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
55,10.39298214285714,77.16913785714287,14,3,2.4972222222222222,1.8954711774068915,1.0,0.0832407407407407,5.60622914349277,0.3453669329547856,53.00393003634615,3.3264285714285715,9.86,320.61642857142857,344.76,50.0,1,INDUSTRIAL,,2.968,,4.188,0.0,10.0,0.0,10.0,forest
56,11.001262,78.918646,5,2,1.0,0.6258149611950693,1.0,0.0333333333333333,5.0,0.6150761457287497,55.63485624790832,6.706,7.34,342.934,353.87,38.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
57,11.01865,79.00939199999999,5,2,2.0430555555555556,0.6331919260420087,0.9789259007477906,0.0681018518518518,2.4473147518694764,0.6122979081971522,49.434568362346745,13.128,22.56,346.342,367.0,52.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
58,14.63394,75.69207,3,1,1.0,0.3010460259850562,1.0,0.0333333333333333,3.0,0.7686123165726391,53.70557966478612,11.376666666666669,18.39,343.49666666666667,344.41,50.0,1,INDUSTRIAL,,2.544,7.44,1.355,0.0,1.0,41.0,39.0,population
59,15.23888142857143,79.12082000000001,7,2,1.0,1.0296837801794518,1.0,0.0333333333333333,7.0,0.4926875850146401,58.18708503362614,8.897142857142857,12.95,341.89571428571423,353.53,47.142857142857146,1,INDUSTRIAL,,,,0.673,0.0,0.0,0.0,34.0,population
60,15.467993333333334,78.74522,3,2,1.0,0.4487099161881159,1.0,0.0333333333333333,3.0,0.6902693139777952,52.13871961288924,2.2933333333333334,4.0,334.7766666666667,337.23,36.666666666666664,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
61,11.425842,76.60261,5,1,1.0,0.6444700320982201,1.0,0.0333333333333333,5.0,0.6080986460568546,55.495306254470435,12.594,35.22,324.04,344.17,50.0,1,INDUSTRIAL,,12.208,,13.476,0.0,1.0,0.0,10.0,forest
62,11.507765,76.90444749999999,4,2,2.4972222222222222,0.3613683995673356,0.8008898776418243,0.0832407407407407,1.6017797552836486,0.7345550258973367,44.80326475392909,24.637500000000003,75.09,326.6525,340.34,50.0,1,INDUSTRIAL,,12.238,,,0.0,2.0,0.0,0.0,forest
63,11.480005625,76.5980078125,32,3,2.4972222222222222,1.6341261277010963,1.0,0.0832407407407407,12.814238042269189,0.3796325428322366,64.67366937516326,14.8940625,168.9,323.31156250000004,349.79,49.375,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
64,11.810703333333334,77.92238666666667,3,1,1.0,0.2159054489990993,1.0,0.0333333333333333,3.0,0.8224323699043976,54.781980731421285,2.0533333333333332,3.37,319.7333333333333,337.77,43.333333333333336,1,INDUSTRIAL,7.984,8.387,,5.234,12.0,7.0,0.0,15.0,population
65,12.27791,78.65157333333333,3,1,1.0,0.5505195463791374,1.0,0.0333333333333333,3.0,0.6449451103891322,51.232235541115976,2.69,4.16,317.60999999999996,334.86,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
66,12.148435714285714,77.62389428571429,7,1,1.0,0.4885009127684099,1.0,0.0333333333333333,7.0,0.6718168537365123,61.76967040806358,5.532857142857142,8.35,334.65142857142854,346.05,44.285714285714285,1,INDUSTRIAL,,12.892,,12.511,0.0,1.0,0.0,4.0,population
67,17.416659999999997,81.62725833333334,6,3,2.495833333333333,0.5835321335735635,1.0,0.0831944444444444,2.4040066777963274,0.6314996575050839,50.719870955703605,3.741666666666667,5.32,331.0683333333333,342.43,43.333333333333336,1,INDUSTRIAL,,2.124,7.63,7.975,0.0,12.0,6.0,26.0,forest
68,17.4591,81.761552,5,3,2.495833333333333,1.0493140986594165,1.0,0.0831944444444444,2.003338898163606,0.4879681453683269,46.847571263886664,3.398000000000001,5.43,326.72799999999995,333.11,34.0,1,INDUSTRIAL,,10.69,14.024,9.226,0.0,6.0,5.0,17.0,population
69,17.418605714285714,81.40662714285715,7,2,1.0,1.351390000692866,1.0,0.0333333333333333,7.0,0.425280365956025,56.83894065245383,4.181428571428571,9.34,328.05571428571426,342.37,38.57142857142857,1,INDUSTRIAL,,5.129,,12.226,0.0,1.0,0.0,8.0,forest
70,17.4540975,81.6144175,4,3,2.495833333333333,0.9129229076602634,1.0,0.0831944444444444,1.6026711185308848,0.5227602199730679,46.54174330689968,4.609999999999999,9.57,323.29499999999996,349.15,45.0,1,INDUSTRIAL,,5.948,11.804,12.14,0.0,3.0,6.0,5.0,forest
71,17.448850000000004,81.31242333333334,3,1,1.0,0.7827566536474676,1.0,0.0333333333333333,3.0,0.5609290521810868,49.551914376955075,3.823333333333333,5.35,330.56666666666666,330.7,30.0,1,INDUSTRIAL,,14.85,,9.742,0.0,1.0,0.0,6.0,population
72,17.61358,82.20822,3,1,1.0,0.526871822553627,1.0,0.0333333333333333,3.0,0.6549338230157024,51.43200979364738,5.44,6.32,337.1433333333333,337.94,36.666666666666664,1,INDUSTRIAL,,3.863,1.275,1.289,0.0,3.0,4.0,66.0,farmland
73,15.54718,78.80396,3,1,1.0,0.5798876371147907,1.0,0.0333333333333333,3.0,0.6329564055746468,50.99246144482627,6.483333333333333,7.39,343.28666666666663,347.87,30.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
74,15.732042000000002,78.78653,5,2,1.0,0.9440043709424016,1.0,0.0333333333333333,5.0,0.5144021355853365,53.62137604504007,7.785999999999999,14.2,339.848,347.08,38.0,1,INDUSTRIAL,,2.238,,,0.0,21.0,0.0,0.0,forest
75,17.538574,81.508568,10,2,1.0,1.436512403896698,1.0,0.0333333333333333,10.0,0.4104227002500404,64.04178733833415,6.697,10.12,339.24,345.98,46.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
76,18.045726666666667,81.91943333333333,3,1,1.0,0.4556701520405594,1.0,0.0333333333333333,3.0,0.6869688154271758,52.07270964187685,22.55333333333333,54.84,342.7833333333333,350.19,43.333333333333336,1,INDUSTRIAL,,14.932,,,0.0,1.0,0.0,0.0,forest
77,18.05024,81.88788,3,2,1.5083333333333333,0.4689615190265294,1.0,0.0502777777777777,1.988950276243094,0.6807530265753272,49.84438066655873,4.446666666666666,7.07,325.2366666666667,335.32,43.333333333333336,1,INDUSTRIAL,,12.508,,13.098,0.0,2.0,0.0,12.0,forest
78,18.062345555555556,81.92037444444446,9,2,1.5083333333333333,0.959778592741036,1.0,0.0502777777777777,5.966850828729282,0.510261722270042,56.37930596166849,7.253333333333334,21.27,335.83888888888885,367.0,48.888888888888886,1,INDUSTRIAL,,13.691,,13.706,0.0,2.0,0.0,7.0,forest
79,18.094302,81.960288,5,3,1.9729166666666669,0.9738201307483288,1.0,0.0657638888888888,2.5343189017951424,0.5066317768381827,48.11253001347374,54.712,255.61,338.964,367.0,56.0,1,INDUSTRIAL,,,,13.631,0.0,0.0,0.0,5.0,population
80,18.08508666666667,81.93110333333333,3,2,1.0,0.4963951708462606,1.0,0.0333333333333333,3.0,0.6682726725417506,51.69878678416835,7.54,8.46,337.6566666666667,345.23,36.666666666666664,1,INDUSTRIAL,,13.091,,12.191,0.0,3.0,0.0,9.0,population
81,18.16373875,81.65344875,8,2,1.5083333333333333,0.7168270903048575,1.0,0.0502777777777777,5.303867403314917,0.5824698396519534,56.16600974577081,1.7975,5.03,317.92125,341.19,47.5,1,INDUSTRIAL,,2.979,,1.675,0.0,20.0,0.0,51.0,population
82,18.27141,82.2493,3,2,1.9729166666666669,0.5592570440220926,1.0,0.0657638888888888,1.5205913410770855,0.6413310774088324,48.27219712309159,4.663333333333333,6.44,338.96000000000004,345.67,43.333333333333336,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
83,22.0317875,80.32335125,8,1,1.0,1.5160710000893505,1.0,0.0333333333333333,8.0,0.3974450641355066,58.78223461604346,9.9575,29.72,350.55375,367.0,46.25,1,INDUSTRIAL,,8.286,,13.092,0.0,1.0,0.0,1.0,forest
84,21.798119999999997,78.79369666666666,3,2,2.0444444444444443,0.5741059072294297,0.9782608695652176,0.0681481481481481,1.4673913043478262,0.6352812700894386,47.42563345331857,7.78,12.46,339.7266666666667,345.22,36.666666666666664,1,INDUSTRIAL,,1.165,,1.682,0.0,21.0,0.0,51.0,forest
85,22.33450142857143,81.81923714285713,7,2,1.50625,1.097767086848061,1.0,0.0502083333333333,4.647302904564315,0.4766973446525568,52.407412487795256,3.825714285714286,6.4,330.9114285714286,352.68,44.285714285714285,1,INDUSTRIAL,,,10.317,3.378,0.0,0.0,14.0,90.0,population
86,22.027896666666667,79.51368333333335,6,1,1.0,0.9342006697849324,1.0,0.0333333333333333,6.0,0.5170094373461219,56.17352208025578,84.31333333333333,123.47,361.6783333333333,367.0,55.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
87,23.574508571428577,91.88680428571428,7,1,1.0,0.4602050141444518,1.0,0.0333333333333333,7.0,0.6848353418276061,62.03004016988546,31.227142857142855,43.79,350.7657142857143,367.0,58.57142857142857,1,INDUSTRIAL,,6.643,,,0.0,1.0,0.0,0.0,forest
88,16.83182,73.7622275,4,2,1.0,0.7182987163674754,1.0,0.0333333333333333,4.0,0.581970987043524,52.472753074203816,7.717499999999999,12.06,344.71,367.0,57.5,1,INDUSTRIAL,,3.429,,1.249,0.0,7.0,0.0,34.0,population
89,18.23948625,81.70216125,8,2,1.0,1.4471912512388958,1.0,0.0333333333333333,8.0,0.4086317321924667,59.00596797718267,3.19625,7.86,323.0325,340.93,45.0,1,INDUSTRIAL,,2.863,,2.631,0.0,34.0,0.0,98.0,population
90,18.17134857142857,81.21367,7,2,1.0,1.2058003462139737,1.0,0.0333333333333333,7.0,0.4533501872535272,57.400337078403886,3.557142857142857,5.43,337.4342857142857,341.97,47.142857142857146,1,INDUSTRIAL,,2.949,,1.03,0.0,6.0,0.0,60.0,population
91,18.17437,81.19097999999998,3,2,1.0,0.4859458176701079,1.0,0.0333333333333333,3.0,0.6729720479094939,51.792774291523216,4.163333333333333,5.16,338.84333333333336,342.6,36.666666666666664,1,INDUSTRIAL,,2.136,,1.733,0.0,6.0,0.0,57.0,population
92,18.18003,80.77860333333332,3,2,1.0,0.2271684689864973,1.0,0.0333333333333333,3.0,0.8148840401887828,54.63101413710899,3.0700000000000003,3.71,333.00333333333333,334.78,30.0,1,INDUSTRIAL,,7.018,,3.11,0.0,1.0,0.0,28.0,population
93,18.29814,81.4148725,4,2,1.50625,0.7779811137307816,1.0,0.0502083333333333,2.6556016597510372,0.5624356705913908,49.14292589453874,1.6675000000000002,2.61,319.72499999999997,334.26,40.0,1,INDUSTRIAL,,3.687,,4.822,0.0,1.0,0.0,19.0,forest
94,18.295995714285716,81.38128190476189,21,3,1.9729166666666669,2.2512156477532117,1.0,0.0657638888888888,10.6441393875396,0.3075772598138979,62.79564241850019,1.9666666666666672,5.42,319.81190476190477,335.62,46.19047619047619,1,INDUSTRIAL,,1.311,,3.369,0.0,1.0,0.0,27.0,forest
95,18.283937647058824,81.26349617647058,34,3,2.4944444444444445,3.574247443303826,1.0,0.0831481481481481,13.630289532293986,0.2186151957004174,61.45100761771205,2.125294117647059,4.75,317.60323529411767,341.22,46.47058823529411,1,INDUSTRIAL,,10.412,,3.367,0.0,4.0,0.0,78.0,population
96,18.29867,81.313666875,16,3,1.9729166666666669,1.9115971730355916,1.0,0.0657638888888888,8.109820485744455,0.3434541045928457,58.78773052844027,3.105,6.93,324.431875,345.21,43.75,1,INDUSTRIAL,,7.503,,1.33,0.0,4.0,0.0,54.0,population
97,22.227157499999997,80.56303750000001,4,1,1.0,0.3827954651599855,1.0,0.0333333333333333,4.0,0.723172750558813,55.296788344509594,7.262499999999999,8.01,349.3025,353.29,50.0,1,INDUSTRIAL,,4.183,,,0.0,1.0,0.0,0.0,forest
98,22.51458,82.17601666666667,3,2,1.50625,0.682315069738884,1.0,0.0502083333333333,1.9917012448132776,0.5944189753678021,48.12284095272257,4.133333333333334,6.4,322.00000000000006,342.79,43.333333333333336,1,INDUSTRIAL,,,,12.517,0.0,0.0,0.0,5.0,population
99,23.649798,92.020788,15,2,1.9729166666666669,1.202276640889463,1.0,0.0657638888888888,7.602956705385428,0.4540755604600686,59.73300019488717,81.70266666666664,137.32,328.2766666666667,367.0,52.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
100,18.703793333333333,83.87741,3,2,1.9729166666666669,0.4974510929982233,1.0,0.0657638888888888,1.5205913410770855,0.6678014425150822,48.80160442521658,6.146666666666667,8.46,336.3,342.4,50.0,1,INDUSTRIAL,,5.478,,0.87,0.0,5.0,0.0,174.0,population
101,18.36779,81.22902333333333,3,1,1.0,0.8236214100971083,1.0,0.0333333333333333,3.0,0.5483594316578844,49.300521966491026,1.25,1.44,313.77666666666664,330.99,43.333333333333336,1,INDUSTRIAL,,5.447,,1.94,0.0,2.0,0.0,45.0,population
102,18.311471666666662,80.74095166666667,6,1,1.0,0.8168298470535141,1.0,0.0333333333333333,6.0,0.5504092755971469,56.84151884527627,4.26,5.25,338.97999999999996,348.99,36.666666666666664,1,INDUSTRIAL,,,,1.755,0.0,0.0,0.0,23.0,population
103,23.686779166666668,91.98163583333331,12,1,1.0,0.8165699507046416,1.0,0.0333333333333333,12.0,0.5504880225570743,66.84309378447482,42.94166666666666,49.0,354.25416666666666,367.0,62.5,1,INDUSTRIAL,,12.987,,,0.0,2.0,0.0,0.0,forest
104,22.49237111111111,81.7636488888889,9,2,1.50625,0.930624341542279,1.0,0.0502083333333333,5.975103734439834,0.5179671562625954,56.55231079468482,3.0244444444444443,3.87,320.36555555555555,341.12,47.77777777777778,1,INDUSTRIAL,,,,12.931,0.0,0.0,0.0,1.0,population
105,23.67611333333333,91.86713000000002,3,1,1.0,0.2906177660420566,1.0,0.0333333333333333,3.0,0.7748227448214234,53.82978822976181,14.193333333333332,17.28,360.50666666666666,367.0,70.0,1,INDUSTRIAL,,4.911,,11.428,0.0,2.0,0.0,1.0,forest
106,23.672960833333335,91.88862583333332,12,2,1.9729166666666669,1.076993552381918,1.0,0.0657638888888888,6.082365364308342,0.4814651441036923,56.47931351506692,30.474166666666665,136.01,337.2558333333333,349.51,50.0,1,INDUSTRIAL,,4.975,,12.356,0.0,2.0,0.0,1.0,forest
107,23.730115,92.30435666666664,6,2,1.0,1.2144211835830014,1.0,0.0333333333333333,6.0,0.4515852753819711,54.86503884097276,7.161666666666668,9.99,333.7316666666666,338.04,50.0,1,INDUSTRIAL,,11.235,,3.095,0.0,2.0,0.0,3.0,population
108,23.699165714285716,91.89276714285714,7,1,1.0,0.4460100728934022,1.0,0.0333333333333333,7.0,0.691558114805552,62.164495629444374,16.881428571428568,21.55,354.2014285714286,367.0,62.857142857142854,1,INDUSTRIAL,,7.852,,9.874,0.0,2.0,0.0,1.0,forest
109,23.6907175,91.830545,4,1,1.0,0.2734604401642606,1.0,0.0333333333333333,4.0,0.7852619276269095,56.53857188587153,20.11,29.9,353.575,367.0,65.0,1,INDUSTRIAL,,7.617,,9.738,0.0,1.0,0.0,1.0,forest
110,23.66687333333333,91.46972666666666,3,1,1.0,0.2609232497259453,1.0,0.0333333333333333,3.0,0.7930696814555085,54.194726962443504,36.61,47.75,355.34666666666664,367.0,60.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
