cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
298,30.188120909090912,76.80478363636364,11,4,768.0340277777777,132.58410042966688,0.0052081025779203,1.0,0.0143222820892809,0.007485920830275,25.34176719916631,8.41,19.33,339.71363636363634,367.0,43.63636363636363,2,WILDFIRE,,,,,,,,,unknown
299,30.551289696969697,78.36737696969695,33,5,768.0354166666667,420.5993853964641,0.0065101164497079,1.0,0.0429667685680727,0.002371919966296,25.350158814237343,4.337575757575758,14.05,325.40878787878785,367.0,47.878787878787875,2,WILDFIRE,,,,,,,,,unknown
301,30.25709428571428,76.57353642857142,14,2,767.5631944444444,239.2709550122184,0.002605648648184,1.0,0.0182395405372883,0.004161967891413,25.207007668617003,12.616428571428573,28.52,341.5057142857142,367.0,47.857142857142854,2,WILDFIRE,,,,,,,,,unknown
302,30.713623333333334,75.6095677777778,9,3,767.5631944444444,256.79440937049634,0.003908472972276,1.0,0.0117254189168282,0.0038790600713253,25.22414893788686,8.0,14.08,343.3511111111111,353.81,45.55555555555556,2,WILDFIRE,,,,,,,,,unknown
305,31.473514,76.806139,10,4,768.55,319.96184871759397,0.0052046060763775,1.0,0.0130115151909439,0.0031156350949357,25.2509796721674,2.1599999999999997,3.47,320.06399999999996,339.53,50.0,2,WILDFIRE,,,,,,,,,unknown
306,31.151597142857145,75.74999000000001,7,2,767.5631944444444,237.47952567828733,0.002605648648184,1.0,0.0091197702686441,0.004193232090494,25.184833526927015,4.58,11.62,330.5671428571428,367.0,51.42857142857143,2,WILDFIRE,,,,,,,,,unknown
307,30.872823888888888,78.43038777777778,18,4,768.0354166666667,473.7609726686976,0.0052080931597663,1.0,0.0234364192189487,0.0021063230921843,25.256960304684057,4.183888888888889,15.04,322.46,367.0,49.44444444444444,2,WILDFIRE,,,,,,,,,unknown
311,30.353437164179105,78.22429089552237,67,5,768.0354166666667,499.8270063679723,0.0065101164497079,1.0,0.0872355604260871,0.0019966974370093,25.453326343296645,6.161791044776119,47.78,330.07268656716417,367.0,51.343283582089555,2,WILDFIRE,,,,,,,,,unknown
312,31.056420999999993,75.421123,10,4,771.58125,260.97267822121876,0.005184159153686,1.0,0.012960397884215,0.0038171919560083,25.264269608441285,4.273000000000001,8.94,336.973,367.0,47.0,2,WILDFIRE,,,,,,,,,unknown
313,21.162648571428573,78.63118,7,2,767.4986111111111,1168.695794370357,0.0026058679078319,1.0,0.0091205376774116,0.0008549231388305,25.118075844205094,10.68142857142857,22.33,333.5942857142857,367.0,54.285714285714285,2,WILDFIRE,,,,,,,,,unknown
320,18.336118000000003,78.40439899999998,10,2,767.4979166666667,888.8334250155524,0.002605870265663,1.0,0.0130293513283152,0.0011238058403824,25.13322560309833,5.197000000000001,8.38,337.696,367.0,53.0,2,WILDFIRE,,,,,,,,,unknown
321,20.34088571428572,78.41101,7,4,810.49375,889.9914601376248,0.004935263226891,1.0,0.0086367106470592,0.0011223452128772,25.192096577681923,2.367142857142857,3.21,325.0414285714286,343.48,47.142857142857146,2,WILDFIRE,,,,,,,,,unknown
322,19.165084347826085,78.29429739130434,23,9,818.5277777777778,1026.8323271221764,0.0109953507313265,1.0,0.0280992296467234,0.0009729213351363,25.41956702275933,5.72608695652174,15.13,331.89434782608697,354.84,48.26086956521739,2,WILDFIRE,,,,,,,,,unknown
327,21.34561,80.96788214285714,14,6,811.5506944444444,354.6073708317582,0.0073932534850547,1.0,0.0172509247984611,0.0028120901927904,25.32116672040361,3.7771428571428585,10.45,317.5935714285714,349.51,50.0,2,WILDFIRE,,,,,,,,,unknown
333,18.9958375,79.979465,8,5,795.48125,251.538709441756,0.0062855032723901,1.0,0.0100568052358242,0.003959788985263,25.29290289096653,7.11875,15.15,331.865,350.09,50.0,2,WILDFIRE,,,,,,,,,unknown
339,21.62620857142857,81.00714714285714,7,4,773.4875,225.02463002173872,0.0051713828600979,1.0,0.0090499200051713,0.0044242965906141,25.26625221762815,14.86857142857143,36.59,337.39285714285717,367.0,51.42857142857143,2,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
348,21.150448372093024,72.97604209302325,43,7,777.9722222222222,468.3346301907177,0.0089977505623594,1.0,0.0552718963116363,0.0021306759307184,25.45072577626424,6.924418604651163,25.8,325.0086046511628,349.08,47.674418604651166,2,WILDFIRE,,,,,,,,,unknown
354,23.321892857142853,79.32924285714286,7,5,773.9534722222222,405.09146945383463,0.0064603366732675,1.0,0.0090444713425746,0.0024624994003073,25.26567126656061,7.938571428571429,21.6,339.5442857142857,351.21,35.714285714285715,2,WILDFIRE,,,,,,,,,unknown
357,23.845685714285715,80.21683142857141,7,3,767.9638888888888,377.8048499101933,0.0039064336792456,1.0,0.0091150119182397,0.0026398817233651,25.19277817464027,12.344285714285714,20.88,345.6728571428572,350.24,50.0,2,WILDFIRE,,,,,,,,,unknown
358,24.63660666666667,78.71778583333334,12,6,772.96875,406.161801740106,0.0077622801697998,1.0,0.0155245603395997,0.0024560260705357,25.32080032735371,12.759166666666664,29.35,344.20166666666665,367.0,51.666666666666664,2,WILDFIRE,,,,,,,,,unknown
360,26.452332916666663,77.159145,48,4,767.9652777777778,536.8074508602331,0.0052085688191197,1.0,0.0625028258294374,0.0018594015356248,25.34970215985969,6.46125,20.41,337.5664583333333,355.76,45.833333333333336,2,WILDFIRE,,,,,,,,,unknown
362,28.01645285714286,77.55953714285715,7,3,767.9652777777778,426.051302260683,0.0039064266143398,1.0,0.0091149954334596,0.0023416390365895,25.186813067745632,7.964285714285714,9.36,339.4057142857143,355.81,50.0,2,WILDFIRE,,,,,,,,,unknown
364,29.8843668627451,79.32702882352942,51,4,767.9645833333333,236.09257178761845,0.0052085735290527,1.0,0.0664093124954221,0.0042177618322676,25.40663572375549,6.304117647058822,20.21,331.5001960784313,367.0,53.333333333333336,2,WILDFIRE,,,,,,,,,unknown
366,31.21005818181818,76.9728418181818,11,3,786.9958333333333,324.09276058881875,0.0038119642734237,1.0,0.0139772023358869,0.0030760451207488,25.210822836457403,2.681818181818182,7.19,316.88454545454545,338.61,50.0,2,WILDFIRE,,,,,,,,,unknown
371,31.469219090909096,76.84287090909092,11,3,768.4805555555556,330.02078860747855,0.003903807296505,1.0,0.014313960087185,0.0030209583035758,25.213318285184627,8.412727272727272,21.76,326.93636363636364,367.0,52.72727272727273,2,WILDFIRE,,,,,,,,,unknown
372,31.10229,74.17039714285715,7,2,768.4805555555556,256.39507834289816,0.00260253819767,1.0,0.009108883691845,0.0038850781702508,25.17854991856473,6.177142857142857,7.37,339.9871428571428,367.0,48.57142857142857,2,WILDFIRE,,,,,,,,,unknown
373,28.1564853125,77.9680009375,32,8,826.4923611111111,974.1189260230044,0.0096794603028696,1.0,0.0387178412114785,0.0010255159379158,25.407688730873097,5.749375,44.05,316.8878125,367.0,50.3125,2,WILDFIRE,,,,,,,,,unknown
374,27.952134210526317,79.54182315789474,19,7,811.4791666666666,440.9218689987747,0.0086262226900464,1.0,0.0234140330158404,0.002262843434894,25.362578631938877,2.4626315789473683,6.97,314.171052631579,342.26,48.94736842105263,2,WILDFIRE,,,,,,,,,unknown
377,27.54245157894737,81.56863526315787,19,10,817.4701388888889,388.6676921645261,0.0122328627362365,1.0,0.0232424391988494,0.0025662892256866,25.47641776459795,3.633157894736842,15.45,314.46999999999997,367.0,51.578947368421055,2,WILDFIRE,,,,,,,,,unknown
382,23.93020153846154,80.00145846153845,13,8,822.4756944444445,722.4156915188163,0.0097267312019521,1.0,0.0158059382031721,0.0013823310880919,25.35896340332833,2.856923076923077,9.46,316.3507692307692,340.91,50.0,2,WILDFIRE,,,,,,,,,unknown
384,26.98065267857143,78.39159,56,12,827.4791666666666,1318.1599351226123,0.0145018756766283,1.0,0.0676754198242654,0.0007580581955038,25.61940598376959,4.727857142857142,15.88,325.5239285714285,367.0,52.142857142857146,2,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
386,25.103588,78.05470866666666,15,6,794.49375,1117.6869153592393,0.0075519788544592,1.0,0.018879947136148,0.0008939051545792,25.29163733656573,3.9766666666666666,11.89,320.8786666666666,353.25,50.0,2,WILDFIRE,,,,,,,,,unknown
387,24.34251375,75.9523475,8,4,809.5055555555556,1030.6612197487084,0.0049412878917857,1.0,0.0098825757835715,0.0009693104488734,25.19233128518997,11.2575,21.3,333.28499999999997,367.0,53.75,2,WILDFIRE,,,,,,,,,unknown
393,25.112867142857144,77.61227285714286,7,5,770.9930555555555,719.5250649464398,0.0064851427181755,1.0,0.0090791998054457,0.0013878767702194,25.24500981646327,5.9,10.24,337.1457142857143,343.7,44.285714285714285,2,WILDFIRE,,,,,,,,,unknown
395,24.88178142857143,78.98211428571427,7,2,768.9486111111111,742.3735154170151,0.0026009540443932,1.0,0.0091033391553762,0.0013452187618481,25.127691344457205,6.802857142857142,7.4,344.8200000000001,349.79,50.0,2,WILDFIRE,,,,,,,,,unknown
397,24.661288571428567,77.29375857142858,7,2,768.9486111111111,793.2294064541292,0.0026009540443932,1.0,0.0091033391553762,0.0012590820635369,25.12596861049098,6.331428571428572,7.52,341.99285714285713,351.74,50.0,2,WILDFIRE,,,,,,,,,unknown
398,24.854385714285716,79.18938428571428,7,2,768.9486111111111,749.5083087349053,0.0026009540443932,1.0,0.0091033391553762,0.0013324302853963,25.12743557492817,7.192857142857144,12.49,337.0057142857143,343.16,41.42857142857143,2,WILDFIRE,,,,,,,,,unknown
401,26.416407777777778,78.18389555555557,9,4,771.98125,526.2284105769692,0.00518147299562,1.0,0.011658314240145,0.0018967111406338,25.222524198281643,9.44,20.31,331.85888888888894,354.6,50.0,2,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
403,30.445478571428573,75.68203000000001,7,4,777.9736111111112,93.88906611310313,0.0051415625708526,1.0,0.0089977344989922,0.010538622003172,25.3875136534365,13.255714285714287,20.56,350.6642857142857,367.0,58.57142857142857,2,WILDFIRE,,,,,,,,,unknown
406,26.420034999999995,79.24711214285715,14,6,818.4583333333334,678.7456712090325,0.0073308557755943,1.0,0.0171053301430535,0.0014711384600969,25.292111767827404,13.722857142857142,37.1,332.1378571428571,367.0,52.857142857142854,2,WILDFIRE,,,,,,,,,unknown
407,26.657822352941174,80.51568588235294,17,8,816.4819444444445,588.2028978254501,0.0097981346120806,1.0,0.0208210360506713,0.0016972082175608,25.379940792840316,2.554117647058823,9.27,312.7770588235294,349.74,50.0,2,WILDFIRE,10.58,,,13.016,1.0,0.0,0.0,2.0,industrial
408,28.67435684210526,79.88572105263157,19,5,782.4388888888889,864.3772120587579,0.0063902754208706,1.0,0.0242830465993084,0.0011555654413651,25.275527187951692,1.993684210526316,10.97,307.3831578947368,349.15,50.0,2,WILDFIRE,,,,,,,,,unknown
424,28.50707722222222,79.84225777777777,18,6,781.4520833333333,845.1538896864027,0.0076780139537239,1.0,0.0230340418611719,0.0011818181210165,25.31156188568498,2.372222222222222,5.95,318.66611111111115,349.92,46.666666666666664,2,WILDFIRE,,,,,,,,,unknown
428,29.11864178571429,80.02404428571428,28,7,785.4701388888889,760.9461908340377,0.0089118601120878,1.0,0.0356474404483514,0.0013124286360764,25.382722977205045,4.871785714285715,34.3,321.10642857142864,367.0,51.42857142857143,2,WILDFIRE,,,,,,,,,unknown
432,26.254852222222222,78.95457888888888,9,5,769.9368055555556,721.130175481205,0.006494039463917,1.0,0.0116892710350506,0.0013847918754172,25.251740199013483,8.598888888888888,16.45,342.23555555555555,352.68,47.77777777777778,2,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
433,26.02625625,79.35406125,8,3,770.925,692.3798540059506,0.003891429127347,1.0,0.010377144339592,0.0014422109241025,25.17152995315144,6.14625,8.24,342.88374999999996,367.0,51.25,2,WILDFIRE,,,,,,,,,unknown
434,24.574774285714284,79.77833857142856,7,3,769.9368055555556,741.353984624781,0.0038964236783502,1.0,0.0090916552494838,0.0013470662523694,25.16656317352161,25.308571428571437,45.94,342.3257142857143,367.0,54.285714285714285,2,WILDFIRE,,,,,,,,,unknown
436,27.562287142857144,77.28663238095238,21,3,769.9368055555556,882.2389522403834,0.0038964236783502,1.0,0.0272749657484515,0.0011321964429483,25.20772405358061,11.555714285714286,25.61,345.9490476190477,355.89,44.285714285714285,2,WILDFIRE,,,,,,,,,unknown
438,26.59585043478261,73.4126495652174,23,4,770.0076388888889,524.892825540472,0.0051947536595506,1.0,0.0298698335424161,0.0019015281278505,25.26854775619957,15.740434782608697,39.12,347.79782608695655,367.0,48.69565217391305,2,WILDFIRE,,,,,,,,,unknown
439,28.280418571428573,79.48300714285713,7,4,827.4791666666666,554.0483699032883,0.0048339585588761,1.0,0.0084594274780331,0.001801644783092,25.20220022112321,3.397142857142857,7.76,319.80285714285714,343.8,50.0,2,WILDFIRE,,,,,,,,,unknown
440,28.717611249999997,78.35429624999999,8,3,773.4861111111111,156.6756253668876,0.0038785441094611,1.0,0.0103427842918963,0.006342134351287,25.26905597103932,7.68625,19.41,327.71625,350.41,50.0,2,WILDFIRE,,,,,,,,,unknown
449,25.06214058823529,75.62914294117647,17,5,802.9930555555555,649.4789158748275,0.0062267039115808,1.0,0.0211707932993747,0.0015373288443255,25.27047467748237,7.288235294117648,16.19,339.9064705882353,349.15,46.47058823529411,2,WILDFIRE,,,,,,,,,unknown
451,26.295972,78.303545,10,5,770.9930555555555,708.3339379809103,0.0064851427181755,1.0,0.012970285436351,0.0014097732343759,25.255175459823665,8.393,13.44,344.712,367.0,51.0,2,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
454,28.810652857142856,74.45259142857142,7,2,770.9923611111111,563.9938476691702,0.0025940594237765,1.0,0.0090792079832178,0.0017699307773445,25.13591841821823,5.135714285714285,9.75,345.8414285714286,367.0,58.57142857142857,2,WILDFIRE,,,,,,,,,unknown
455,30.6096525,73.920579375,16,5,786.9923611111111,1027.020620406215,0.0063533018197797,1.0,0.0203305658232952,0.0009727431338924,25.260880331829476,4.9468749999999995,7.98,341.5475,348.8,41.25,2,WILDFIRE,,,,,,,,,unknown
456,32.15939428571429,74.90869571428571,14,7,776.9861111111111,112.19886475629364,0.0090091700480846,1.0,0.0180183400961693,0.0088340108547281,25.492001168777524,5.9592857142857145,12.95,340.6414285714286,352.94,44.285714285714285,2,WILDFIRE,,,,,,,,,unknown
457,32.2797865,74.925507,20,6,803.9819444444445,155.14377450588483,0.007462854161664,1.0,0.0248761805388802,0.0064043539562463,25.41416315532205,6.172500000000001,23.16,341.86500000000007,367.0,43.5,2,WILDFIRE,,,,,,,,,unknown
458,31.66853076923077,75.34954307692307,13,4,776.9861111111111,47.392718059550134,0.005148097170334,1.0,0.0167313158035857,0.0206642660321216,25.609556525261414,21.629999999999995,56.9,339.0976923076923,367.0,50.76923076923077,2,WILDFIRE,,,,,,,,,unknown
459,30.590742,76.513322,10,3,782.9756944444445,452.42688895289945,0.003831536561462,1.0,0.0127717885382067,0.0022054272129941,25.19098411244926,9.831,14.58,350.788,367.0,56.0,2,WILDFIRE,,,,,,,,,unknown
460,31.75793142857143,75.43044714285715,7,3,770.99375,155.165561422918,0.0038910821261521,1.0,0.0090791916276882,0.0064034604741813,25.26749965233741,7.897142857142856,14.66,349.18857142857144,367.0,51.42857142857143,2,WILDFIRE,,,,,,,,,unknown
461,31.807487777777776,74.59714333333334,9,4,777.9729166666667,114.08490591110646,0.005141567160382,1.0,0.0115685261108596,0.0086892368037596,25.356953066163808,14.175555555555556,25.45,347.1111111111111,367.0,52.22222222222222,2,WILDFIRE,,,,,,,,,unknown
463,27.900058928571433,78.77362857142857,28,11,819.4423611111112,727.4292286060913,0.0134237629417701,1.0,0.0341695783972332,0.0013728169611117,25.515593173468424,4.4871428571428575,10.43,326.6664285714286,349.78,47.142857142857146,2,WILDFIRE,,,,,,,,,unknown
465,31.719398095238095,75.43090952380952,42,5,772.4972222222223,195.90001022614464,0.0064725151834418,1.0,0.0543691275409116,0.005078719898752,25.431672672330578,9.17904761904762,34.02,330.7997619047619,367.0,49.04761904761905,2,WILDFIRE,,,,,,,,,unknown
467,29.495823500000007,74.7575235,40,13,824.5166666666667,562.0920433713289,0.0157668128802732,1.0,0.0485132704008409,0.0017759085957116,25.629805734324535,15.855250000000002,55.68,335.2015,367.0,47.5,2,WILDFIRE,,,,,,,,,unknown
468,30.69385380952381,77.05635380952381,21,3,771.9111111111112,1102.140246778519,0.0038864578535237,1.0,0.027205204974666,0.0009065030515569,25.202736809073517,8.942380952380953,13.04,352.05380952380955,367.0,57.61904761904762,2,WILDFIRE,,,,,,,,,unknown
471,29.081892222222223,75.80764777777779,27,5,771.9777777777778,2248.1644179474997,0.0064768703762342,1.0,0.0349751000316647,0.0004446095590079,25.290636052546343,10.57962962962963,59.13,347.0718518518518,367.0,44.81481481481482,2,WILDFIRE,,,,,,,,,unknown
473,24.38982727272727,79.95418181818182,11,3,819.5333333333333,789.4659873405476,0.0036606198649638,1.0,0.0134222728382006,0.0012650765700424,25.16867580944527,4.502727272727272,10.41,320.71818181818185,341.75,50.0,2,WILDFIRE,,,,,,,,,unknown
474,28.59276818181818,78.53971,22,5,771.5333333333333,1188.8428865959704,0.0064806013998099,1.0,0.0285146461591635,0.0008404470970624,25.282513599333456,2.7618181818181817,5.81,321.55909090909097,346.02,47.27272727272727,2,WILDFIRE,,,,,,,,,unknown
475,27.369901176470588,79.00677941176471,17,4,771.5333333333333,1442.0584522165211,0.0051844811198479,1.0,0.0220340447593536,0.000692972622463,25.224478997943084,5.847058823529411,16.11,331.1388235294118,367.0,51.76470588235294,2,WILDFIRE,,,,,,,,,unknown
477,29.335618695652176,78.49379478260872,23,4,771.98125,579.8788063893741,0.00518147299562,1.0,0.0297934697248152,0.0017215294980648,25.264358454141934,2.845217391304348,14.39,318.43565217391307,344.46,50.0,2,WILDFIRE,,,,,,,,,unknown
479,30.728922500000003,77.5828825,8,5,780.4875,219.8146259185816,0.0064062525024423,1.0,0.0102500040039078,0.004528685524521,25.308386295573467,4.279999999999999,12.87,327.5675,355.59,47.5,2,WILDFIRE,,,,,,,,,unknown
480,30.73130428571429,76.9869757142857,7,4,791.5520833333334,167.4518517998478,0.005053362986748,1.0,0.0088433852268091,0.0059364144075316,25.292437640820097,2.5471428571428576,5.45,316.2885714285714,346.05,50.0,2,WILDFIRE,,,,,,,,,unknown
481,30.814999090909087,76.9415490909091,11,6,781.5451388888889,162.2950126271839,0.007677099762312,1.0,0.014074682897572,0.0061238857446496,25.38797741500628,3.01,7.46,319.2209090909091,341.83,48.18181818181818,2,WILDFIRE,,,,,,,,,unknown
482,30.824531538461542,77.54684384615383,13,2,771.5361111111112,254.26011905202265,0.0025922312270254,1.0,0.0168495029756654,0.003917572410895,25.198242142467823,2.9223076923076925,7.99,314.39153846153846,341.07,48.46153846153846,2,WILDFIRE,,,,,,,,,unknown
483,30.74097823529412,77.69466352941176,17,6,778.5138888888889,221.19750055735952,0.0077069915972383,1.0,0.0218364761921752,0.0045005006694116,25.375810951785827,9.568823529411766,24.48,330.6047058823529,367.0,50.0,2,WILDFIRE,,,,,,,,,unknown
484,30.788945714285713,76.60089142857143,7,3,773.5097222222222,216.87652465337297,0.0038784257182718,1.0,0.009049660009301,0.0045897556039639,25.230772033650688,6.072857142857144,21.09,316.12142857142857,338.09,44.285714285714285,2,WILDFIRE,,,,,,,,,unknown
485,30.745500714285715,77.20016285714287,14,7,787.5361111111112,167.0842427999993,0.0088884813042082,1.0,0.0177769626084165,0.0059493976552572,25.43008479875243,5.130714285714285,19.82,327.59499999999997,355.03,47.142857142857146,2,WILDFIRE,,,,,,,,,unknown
486,30.45860384615385,77.67570500000001,26,7,782.5319444444444,206.88806087736864,0.0089453217209805,1.0,0.0332254806779276,0.0048102810511561,25.447628974347353,5.5396153846153835,35.54,328.7161538461538,351.76,47.69230769230769,2,WILDFIRE,,,,,,,,,unknown
489,29.288537631578947,78.76269921052634,38,13,798.0604166666667,237.55288928324728,0.0162894935377177,1.0,0.0476154426487134,0.0041919425206065,25.69156226316545,2.9405263157894734,13.01,317.5242105263158,367.0,50.26315789473684,2,WILDFIRE,,,,,,,,,unknown
490,27.637872,80.47440099999999,20,10,784.0354166666667,443.1543331453968,0.0127545258637869,1.0,0.0255090517275739,0.0022514696477646,25.49143779818784,3.4419999999999993,8.54,320.479,346.86,50.0,2,WILDFIRE,,,,,,,,,unknown
491,26.1353,82.8784725,8,5,812.0180555555555,220.86661427156784,0.0061574985504222,1.0,0.0098519976806755,0.0045072126028659,25.29949920277167,1.65,3.52,310.86749999999995,340.92,50.0,2,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
495,26.79788482758621,80.65853724137929,29,9,817.0229166666667,639.0678173102724,0.0110156028875159,1.0,0.035494720415329,0.0015623344479374,25.450451576622555,3.527586206896552,17.85,314.91344827586204,367.0,51.03448275862069,2,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
496,27.266923529411763,76.82701470588233,17,9,805.0402777777778,891.5717830041166,0.0111795648595912,1.0,0.0211169558458945,0.0011203580698398,25.41058649679927,4.602352941176471,10.81,322.52058823529416,353.49,50.0,2,WILDFIRE,,,,,,,,,unknown
501,25.801689,79.89202500000002,10,3,773.5055555555556,898.1313796931456,0.0038784466103094,1.0,0.0129281553676982,0.0011121845178412,25.170917477085354,3.8039999999999994,6.99,324.60499999999996,341.97,50.0,2,WILDFIRE,,,,,,,,,unknown
502,20.958724545454547,81.61955818181818,11,4,793.5222222222222,1187.5350991152588,0.0050408166122911,1.0,0.0138622456838007,0.0008413718709227,25.20270754999669,1.8718181818181816,3.31,315.42545454545456,340.36,50.0,2,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
504,24.51348625,83.71672625,8,4,772.5208333333334,389.63314218348114,0.0051778538874356,1.0,0.0103557077748712,0.0025599466404985,25.23242381887022,2.5900000000000003,6.95,326.775,351.91,47.5,2,WILDFIRE,,,,,,,,,unknown
506,24.640355,83.4208675,8,6,772.5208333333334,394.89089167299136,0.0077667808311534,1.0,0.0103557077748712,0.0025259484899339,25.30941166417046,2.1824999999999997,3.96,317.58375,339.14,50.0,2,WILDFIRE,,,,,,,,,unknown
507,28.58562111111111,79.86555444444444,9,4,781.5444444444445,423.1215020597118,0.0051180710558864,1.0,0.0115156598757446,0.0023578149071517,25.22948757950899,2.687777777777778,5.87,321.58666666666664,334.99,50.0,2,WILDFIRE,,,,,,,,,unknown
508,28.432065,80.06393750000001,8,5,782.53125,498.0473188723487,0.0063895211852561,1.0,0.0102232338964098,0.0020038179991821,25.25732008028235,4.04125,11.49,316.57875,337.91,47.5,2,WILDFIRE,,,,,,,,,unknown
513,29.316162884615384,79.7707076923077,52,8,785.0229166666667,877.1239046483561,0.0101907853008537,1.0,0.0662401044555493,0.0011387914560877,25.49409964928624,4.162115384615385,27.55,325.74038461538464,367.0,52.11538461538461,2,WILDFIRE,,,,,,,,,unknown
